2014-03-04,INDUSINDBK,SBIN,BAJAJFINSV,DRREDDY,HINDALCO,TATASTEEL,LT
2014-03-05,TITAN,INFY,BAJAJFINSV,BAJFINANCE,NESTLEIND,POWERGRID,M&M
2014-03-06,BRITANNIA,TITAN,INFY,HINDALCO,NESTLEIND,POWERGRID,SUNPHARMA
2014-03-07,INFY,POWERGRID,INDUSINDBK,HINDALCO,TATACONSUM,NESTLEIND,HDFCBANK
2014-03-10,TATACONSUM,JSWSTEEL,SUNPHARMA,HCLTECH,INFY,HDFCBANK,DRREDDY
2014-03-11,TATACONSUM,WIPRO,INDUSINDBK,HCLTECH,SUNPHARMA,BRITANNIA,POWERGRID
2014-03-12,EICHERMOT,ADANIPORTS,LT,HDFCBANK,MARUTI,HCLTECH,HINDUNILVR
2014-03-13,INDUSINDBK,TATASTEEL,WIPRO,HINDUNILVR,HCLTECH,SBIN,BAJFINANCE
2014-03-14,TATACONSUM,ULTRACEMCO,INDUSINDBK,JSWSTEEL,ICICIBANK,LT,SHREECEM
2014-03-18,INDUSINDBK,BAJAJFINSV,ICICIBANK,TATASTEEL,LT,ITC,BAJFINANCE
2014-03-19,TATASTEEL,BAJAJFINSV,INDUSINDBK,LT,WIPRO,HCLTECH,UPL
2014-03-20,LT,INDUSINDBK,TATASTEEL,UPL,ADANIPORTS,AXISBANK,TATACONSUM
2014-03-21,AXISBANK,BAJFINANCE,INDUSINDBK,ITC,BAJAJ-AUTO,BHARTIARTL,BAJAJFINSV
2014-03-24,HINDUNILVR,INFY,INDUSINDBK,ASIANPAINT,TITAN,HINDALCO,KOTAKBANK
2014-03-25,RELIANCE,ONGC,JSWSTEEL,ULTRACEMCO,HINDUNILVR,INFY,APOLLOHOSP
2014-03-26,BAJFINANCE,APOLLOHOSP,INDUSINDBK,RELIANCE,HINDUNILVR,INFY,ASIANPAINT
2014-03-27,ULTRACEMCO,BAJFINANCE,EICHERMOT,ADANIPORTS,APOLLOHOSP,BHARTIARTL,ONGC
2014-03-28,BAJAJFINSV,SBIN,APOLLOHOSP,ADANIPORTS,DIVISLAB,INDUSINDBK,MARUTI
2014-03-31,TECHM,APOLLOHOSP,ONGC,INFY,NTPC,POWERGRID,HDFC
2014-04-01,BHARTIARTL,BRITANNIA,BAJAJFINSV,HINDALCO,DRREDDY,BAJAJ-AUTO,HDFC
2014-04-02,AXISBANK,APOLLOHOSP,BRITANNIA,ASIANPAINT,NTPC,GRASIM,BHARTIARTL
2014-04-03,DIVISLAB,BAJFINANCE,LT,HDFC,BAJAJFINSV,ASIANPAINT,JSWSTEEL
2014-04-04,SBIN,EICHERMOT,BRITANNIA,ICICIBANK,BHARTIARTL,KOTAKBANK,HEROMOTOCO
2014-04-07,TCS,JSWSTEEL,BAJAJ-AUTO,RELIANCE,SBIN,MARUTI,LT
2014-04-09,MARUTI,ULTRACEMCO,SBIN,BAJAJFINSV,HDFC,HCLTECH,BAJFINANCE
2014-04-10,SBIN,BAJAJFINSV,EICHERMOT,M&M,ASIANPAINT,ICICIBANK,HDFC
2014-04-11,JSWSTEEL,TATAMOTORS,WIPRO,TECHM,HINDUNILVR,ITC,TATACONSUM
2014-04-15,LT,WIPRO,TITAN,MARUTI,RELIANCE,BAJFINANCE,BRITANNIA
2014-04-16,SBIN,HINDUNILVR,JSWSTEEL,LT,BHARTIARTL,BAJFINANCE,RELIANCE
2014-04-17,SBIN,HEROMOTOCO,TATAMOTORS,POWERGRID,HDFC,KOTAKBANK,BRITANNIA
2014-04-21,WIPRO,TATACONSUM,HINDALCO,HDFC,BAJFINANCE,BAJAJFINSV,TITAN
2014-04-22,SUNPHARMA,HINDUNILVR,HCLTECH,TATACONSUM,GRASIM,ICICIBANK,BHARTIARTL
2014-04-23,JSWSTEEL,SUNPHARMA,SBIN,ASIANPAINT,ULTRACEMCO,BAJFINANCE,AXISBANK
2014-04-25,HINDUNILVR,BAJFINANCE,JSWSTEEL,APOLLOHOSP,HDFC,LT,TECHM
2014-04-28,BRITANNIA,TATAMOTORS,UPL,HINDUNILVR,WIPRO,HDFCBANK,BAJFINANCE
2014-04-29,BRITANNIA,BAJAJFINSV,SBIN,BAJFINANCE,TATAMOTORS,TATASTEEL,JSWSTEEL
2014-04-30,SUNPHARMA,JSWSTEEL,TECHM,UPL,BAJFINANCE,TATASTEEL,BAJAJFINSV
2014-05-02,MARUTI,M&M,DRREDDY,BAJFINANCE,SUNPHARMA,TATASTEEL,HINDUNILVR
2014-05-05,TATACONSUM,SUNPHARMA,HINDUNILVR,JSWSTEEL,TATAMOTORS,BRITANNIA,INDUSINDBK
2014-05-06,BAJAJFINSV,BAJFINANCE,HINDALCO,TECHM,BRITANNIA,TATASTEEL,SBIN
2014-05-07,BAJAJFINSV,KOTAKBANK,BAJFINANCE,TATASTEEL,JSWSTEEL,AXISBANK,BRITANNIA
2014-05-08,BAJAJFINSV,SUNPHARMA,BRITANNIA,NTPC,HCLTECH,TECHM,HINDALCO
2014-05-09,TECHM,HCLTECH,JSWSTEEL,MARUTI,TATAMOTORS,RELIANCE,SBIN
2014-05-12,BAJFINANCE,BAJAJFINSV,HINDUNILVR,BRITANNIA,HCLTECH,RELIANCE,TATACONSUM
2014-05-13,BAJFINANCE,SBIN,APOLLOHOSP,INFY,INDUSINDBK,ASIANPAINT,JSWSTEEL
2014-05-14,ICICIBANK,M&M,DRREDDY,TATACONSUM,INDUSINDBK,HEROMOTOCO,KOTAKBANK
2014-05-15,BAJFINANCE,DIVISLAB,SBIN,DRREDDY,ITC,EICHERMOT,HCLTECH
2014-05-16,SBIN,BAJFINANCE,APOLLOHOSP,DRREDDY,BAJAJFINSV,NTPC,TATAMOTORS
2014-05-19,EICHERMOT,DRREDDY,BAJAJFINSV,TATASTEEL,SUNPHARMA,DIVISLAB,BHARTIARTL
2014-05-20,HINDALCO,TATASTEEL,HCLTECH,DRREDDY,SUNPHARMA,DIVISLAB,WIPRO
2014-05-21,BAJFINANCE,DRREDDY,M&M,HEROMOTOCO,SUNPHARMA,HCLTECH,KOTAKBANK
2014-05-22,DRREDDY,SUNPHARMA,NTPC,POWERGRID,UPL,BPCL,HDFCBANK
2014-05-23,TATACONSUM,M&M,HCLTECH,DRREDDY,HEROMOTOCO,NTPC,GRASIM
2014-05-26,BAJFINANCE,ASIANPAINT,DIVISLAB,NTPC,ICICIBANK,HDFCBANK,APOLLOHOSP
2014-05-27,BAJFINANCE,ICICIBANK,UPL,HINDALCO,BAJAJFINSV,KOTAKBANK,TECHM
2014-05-28,JSWSTEEL,HINDALCO,TATACONSUM,HEROMOTOCO,TECHM,BHARTIARTL,KOTAKBANK
2014-05-29,BAJFINANCE,TCS,INDUSINDBK,BAJAJFINSV,TATACONSUM,TATASTEEL,HINDUNILVR
2014-05-30,TATACONSUM,HINDALCO,ADANIPORTS,BAJFINANCE,TECHM,ONGC,APOLLOHOSP
2014-06-02,BAJFINANCE,HINDUNILVR,TITAN,ITC,ICICIBANK,ASIANPAINT,KOTAKBANK
2014-06-03,TATACONSUM,UPL,TECHM,INFY,ICICIBANK,POWERGRID,EICHERMOT
2014-06-04,SHREECEM,RELIANCE,AXISBANK,TECHM,ONGC,ITC,KOTAKBANK
2014-06-05,ICICIBANK,BRITANNIA,TECHM,HEROMOTOCO,M&M,ONGC,ITC
2014-06-06,BAJFINANCE,HCLTECH,INDUSINDBK,NTPC,BRITANNIA,UPL,HINDUNILVR
2014-06-09,TECHM,TITAN,NTPC,BRITANNIA,HDFC,DRREDDY,ICICIBANK
2014-06-10,TITAN,HDFCBANK,NTPC,HDFC,HINDUNILVR,WIPRO,DRREDDY
2014-06-11,JSWSTEEL,ICICIBANK,TATACONSUM,NTPC,HDFCBANK,M&M,HINDALCO
2014-06-12,BAJFINANCE,MARUTI,M&M,BAJAJFINSV,EICHERMOT,BPCL,AXISBANK
2014-06-13,BAJFINANCE,TECHM,NTPC,DRREDDY,HDFCBANK,BRITANNIA,DIVISLAB
2014-06-16,HEROMOTOCO,M&M,SUNPHARMA,AXISBANK,EICHERMOT,ASIANPAINT,SBIN
2014-06-17,BAJAJFINSV,AXISBANK,TITAN,SBIN,RELIANCE,HEROMOTOCO,KOTAKBANK
2014-06-18,DIVISLAB,BAJFINANCE,HCLTECH,HINDUNILVR,TECHM,SUNPHARMA,JSWSTEEL
2014-06-19,BAJFINANCE,HCLTECH,WIPRO,ONGC,HINDALCO,APOLLOHOSP,M&M
2014-06-20,TECHM,ADANIPORTS,BAJAJFINSV,GRASIM,APOLLOHOSP,HINDALCO,BHARTIARTL
2014-06-23,BHARTIARTL,HCLTECH,HINDALCO,SBIN,BAJFINANCE,WIPRO,KOTAKBANK
2014-06-24,BRITANNIA,BAJFINANCE,BAJAJFINSV,SBIN,APOLLOHOSP,KOTAKBANK,TATACONSUM
2014-06-25,BRITANNIA,DIVISLAB,SBIN,BPCL,TATACONSUM,TCS,APOLLOHOSP
2014-06-26,RELIANCE,ONGC,BAJFINANCE,TATASTEEL,HEROMOTOCO,BHARTIARTL,SBIN
2014-06-27,CIPLA,BRITANNIA,TATACONSUM,MARUTI,GRASIM,SBIN,KOTAKBANK
2014-06-30,KOTAKBANK,UPL,BRITANNIA,BAJAJ-AUTO,BAJFINANCE,HINDALCO,HINDUNILVR
2014-07-01,UPL,HCLTECH,HINDALCO,TATASTEEL,HDFCBANK,TITAN,ULTRACEMCO
2014-07-02,HCLTECH,INDUSINDBK,BAJFINANCE,CIPLA,DRREDDY,ASIANPAINT,TATASTEEL
2014-07-03,HINDALCO,BAJAJ-AUTO,HCLTECH,BAJFINANCE,BAJAJFINSV,TATASTEEL,INDUSINDBK
2014-07-04,BAJFINANCE,HDFCBANK,BAJAJFINSV,TATASTEEL,HINDUNILVR,ONGC,POWERGRID
2014-07-07,JSWSTEEL,APOLLOHOSP,KOTAKBANK,CIPLA,BAJFINANCE,INFY,HDFCBANK
2014-07-08,NTPC,DRREDDY,ASIANPAINT,APOLLOHOSP,HDFCBANK,SBIN,INFY
2014-07-09,TITAN,BAJFINANCE,TCS,APOLLOHOSP,DRREDDY,BAJAJ-AUTO,HDFCBANK
2014-07-10,DIVISLAB,BAJFINANCE,DRREDDY,HDFCBANK,TCS,BAJAJ-AUTO,TECHM
2014-07-11,DIVISLAB,TITAN,HDFCBANK,BAJFINANCE,DRREDDY,BAJAJ-AUTO,ASIANPAINT
2014-07-14,SHREECEM,TATAMOTORS,HINDALCO,TITAN,JSWSTEEL,DIVISLAB,MARUTI
2014-07-15,TITAN,SHREECEM,JSWSTEEL,DIVISLAB,NTPC,BRITANNIA,SUNPHARMA
2014-07-16,TITAN,BRITANNIA,NTPC,BPCL,ASIANPAINT,INFY,DRREDDY
2014-07-17,M&M,BRITANNIA,TITAN,TATACONSUM,SUNPHARMA,ONGC,DRREDDY
2014-07-18,BRITANNIA,ICICIBANK,TATACONSUM,HEROMOTOCO,POWERGRID,DRREDDY,HINDUNILVR
2014-07-21,UPL,BRITANNIA,DRREDDY,TITAN,ULTRACEMCO,ONGC,BAJAJ-AUTO
2014-07-22,BRITANNIA,EICHERMOT,HCLTECH,BAJFINANCE,DIVISLAB,BAJAJFINSV,HDFC
2014-07-23,BRITANNIA,NTPC,TATACONSUM,BAJFINANCE,UPL,APOLLOHOSP,HDFCBANK
2014-07-24,BRITANNIA,HDFCBANK,TATACONSUM,SUNPHARMA,RELIANCE,CIPLA,KOTAKBANK
2014-07-25,WIPRO,TECHM,ICICIBANK,APOLLOHOSP,DRREDDY,TITAN,ITC
2014-07-28,BAJAJFINSV,TATACONSUM,BRITANNIA,INFY,NESTLEIND,HDFCBANK,DIVISLAB
2014-07-30,ASIANPAINT,TECHM,BRITANNIA,BAJFINANCE,APOLLOHOSP,LT,SUNPHARMA
2014-07-31,SUNPHARMA,TATASTEEL,BAJFINANCE,HCLTECH,LT,DIVISLAB,HINDALCO
2014-08-01,TECHM,SUNPHARMA,HEROMOTOCO,BAJFINANCE,DRREDDY,LT,ADANIPORTS
2014-08-04,LT,GRASIM,BAJFINANCE,ADANIPORTS,TATACONSUM,HINDUNILVR,M&M
2014-08-05,LT,BAJFINANCE,TCS,APOLLOHOSP,ITC,ICICIBANK,HDFCBANK
2014-08-06,ASIANPAINT,BAJFINANCE,ITC,HINDALCO,TITAN,JSWSTEEL,ICICIBANK
2014-08-07,HDFCBANK,ITC,HCLTECH,TATASTEEL,BAJFINANCE,SUNPHARMA,KOTAKBANK
2014-08-08,SUNPHARMA,M&M,TITAN,HINDALCO,MARUTI,AXISBANK,KOTAKBANK
2014-08-11,ASIANPAINT,ULTRACEMCO,BRITANNIA,HINDUNILVR,AXISBANK,NTPC,HDFC
2014-08-12,DIVISLAB,SBIN,NTPC,ASIANPAINT,ITC,GRASIM,TATAMOTORS
2014-08-13,M&M,BAJAJFINSV,HINDALCO,MARUTI,ITC,SUNPHARMA,ICICIBANK
2014-08-14,BAJAJFINSV,ONGC,DIVISLAB,ULTRACEMCO,MARUTI,UPL,BPCL
2014-08-18,SBIN,BAJFINANCE,ITC,MARUTI,HINDUNILVR,BAJAJ-AUTO,SUNPHARMA
2014-08-19,BAJAJFINSV,SUNPHARMA,BAJFINANCE,HDFC,INDUSINDBK,M&M,BPCL
2014-08-20,SUNPHARMA,BAJFINANCE,ASIANPAINT,ULTRACEMCO,HDFC,ONGC,TECHM
2014-08-21,TATAMOTORS,BPCL,DRREDDY,M&M,POWERGRID,GRASIM,ICICIBANK
2014-08-22,SUNPHARMA,BAJFINANCE,NTPC,TECHM,BAJAJFINSV,BPCL,HCLTECH
2014-08-25,BAJFINANCE,TITAN,HEROMOTOCO,BAJAJFINSV,ITC,BRITANNIA,M&M
2014-08-26,ITC,TITAN,AXISBANK,M&M,BAJFINANCE,TATACONSUM,ICICIBANK
2014-08-27,M&M,NTPC,WIPRO,TECHM,HDFCBANK,DIVISLAB,ASIANPAINT
2014-08-28,BRITANNIA,BAJAJFINSV,SUNPHARMA,UPL,M&M,BPCL,BAJFINANCE
2014-09-01,SBIN,POWERGRID,TECHM,BRITANNIA,BAJFINANCE,APOLLOHOSP,BPCL
2014-09-02,SBIN,M&M,UPL,DRREDDY,POWERGRID,ADANIPORTS,TCS
2014-09-03,M&M,NTPC,BAJAJFINSV,BPCL,HINDUNILVR,INDUSINDBK,GRASIM
2014-09-04,UPL,BAJAJFINSV,GRASIM,KOTAKBANK,POWERGRID,AXISBANK,BAJFINANCE
2014-09-05,MARUTI,BAJAJFINSV,BHARTIARTL,M&M,DRREDDY,SBIN,GRASIM
2014-09-08,MARUTI,INDUSINDBK,KOTAKBANK,TATACONSUM,ADANIPORTS,NESTLEIND,WIPRO
2014-09-09,BPCL,GRASIM,INDUSINDBK,HEROMOTOCO,UPL,RELIANCE,INFY
2014-09-10,GRASIM,SHREECEM,ONGC,BHARTIARTL,MARUTI,JSWSTEEL,TATACONSUM
2014-09-11,SUNPHARMA,BAJFINANCE,NTPC,KOTAKBANK,M&M,HDFC,DRREDDY
2014-09-12,SUNPHARMA,KOTAKBANK,BAJFINANCE,NTPC,POWERGRID,HEROMOTOCO,UPL
2014-09-15,JSWSTEEL,TATACONSUM,GRASIM,SUNPHARMA,ITC,TECHM,SHREECEM
2014-09-16,SUNPHARMA,TECHM,HDFC,SBIN,BAJFINANCE,NTPC,HDFCBANK
2014-09-17,BAJFINANCE,NTPC,HCLTECH,DIVISLAB,ASIANPAINT,APOLLOHOSP,ONGC
2014-09-18,ITC,BHARTIARTL,DIVISLAB,AXISBANK,ASIANPAINT,INDUSINDBK,LT
2014-09-19,POWERGRID,SBIN,NTPC,ITC,APOLLOHOSP,INFY,TATACONSUM
2014-09-22,SBIN,ITC,BAJFINANCE,ICICIBANK,AXISBANK,TATAMOTORS,TATACONSUM
2014-09-23,NTPC,SBIN,APOLLOHOSP,LT,DRREDDY,HDFCBANK,WIPRO
2014-09-24,JSWSTEEL,DRREDDY,POWERGRID,ULTRACEMCO,ASIANPAINT,HDFCBANK,ITC
2014-09-25,BRITANNIA,APOLLOHOSP,JSWSTEEL,DIVISLAB,ULTRACEMCO,HEROMOTOCO,ITC
2014-09-26,APOLLOHOSP,HINDUNILVR,DIVISLAB,MARUTI,JSWSTEEL,TATAMOTORS,SHREECEM
2014-09-29,BAJAJFINSV,INFY,BRITANNIA,BAJFINANCE,BPCL,HDFC,JSWSTEEL
2014-09-30,UPL,BAJFINANCE,BRITANNIA,SBIN,POWERGRID,JSWSTEEL,ICICIBANK
2014-10-01,TECHM,BRITANNIA,HEROMOTOCO,JSWSTEEL,BAJFINANCE,NTPC,TATAMOTORS
2014-10-07,HCLTECH,TATASTEEL,BAJFINANCE,TITAN,ICICIBANK,BRITANNIA,BAJAJ-AUTO
2014-10-08,HINDUNILVR,INDUSINDBK,TATAMOTORS,BPCL,BRITANNIA,ITC,HCLTECH
2014-10-09,DRREDDY,SBIN,HINDALCO,NTPC,BRITANNIA,APOLLOHOSP,TECHM
2014-10-10,TECHM,BAJFINANCE,ITC,TATACONSUM,BPCL,DRREDDY,POWERGRID
2014-10-13,BAJAJ-AUTO,BRITANNIA,BAJAJFINSV,HINDALCO,TITAN,TECHM,POWERGRID
2014-10-14,HCLTECH,DRREDDY,SUNPHARMA,CIPLA,APOLLOHOSP,HINDALCO,NTPC
2014-10-16,BAJFINANCE,BAJAJ-AUTO,BAJAJFINSV,RELIANCE,AXISBANK,SBIN,M&M
2014-10-17,TATASTEEL,M&M,HCLTECH,UPL,TITAN,BAJFINANCE,GRASIM
2014-10-20,BAJFINANCE,HCLTECH,TATASTEEL,UPL,POWERGRID,HINDUNILVR,WIPRO
2014-10-21,TATASTEEL,HCLTECH,BAJFINANCE,M&M,APOLLOHOSP,SUNPHARMA,DIVISLAB
2014-10-22,HCLTECH,M&M,TATASTEEL,BAJFINANCE,NTPC,JSWSTEEL,UPL
2014-10-23,WIPRO,NTPC,HEROMOTOCO,HDFC,DIVISLAB,TATACONSUM,TATASTEEL
2014-10-27,WIPRO,SUNPHARMA,HCLTECH,NTPC,TECHM,GRASIM,TATAMOTORS
2014-10-28,JSWSTEEL,INDUSINDBK,BAJAJFINSV,POWERGRID,GRASIM,HINDUNILVR,APOLLOHOSP
2014-10-29,BAJAJFINSV,APOLLOHOSP,TATASTEEL,DRREDDY,HCLTECH,BAJFINANCE,SBIN
2014-10-30,KOTAKBANK,POWERGRID,DIVISLAB,ICICIBANK,LT,TATACONSUM,SUNPHARMA
2014-10-31,TITAN,ICICIBANK,TATACONSUM,HINDUNILVR,POWERGRID,HDFC,APOLLOHOSP
2014-11-03,HINDALCO,TATACONSUM,EICHERMOT,HINDUNILVR,HDFC,DIVISLAB,ICICIBANK
2014-11-05,SBIN,TATACONSUM,TECHM,POWERGRID,HDFC,NESTLEIND,RELIANCE
2014-11-07,HEROMOTOCO,SUNPHARMA,HINDALCO,DIVISLAB,TCS,TECHM,TITAN
2014-11-10,LT,TATACONSUM,HDFCBANK,ICICIBANK,HINDALCO,HDFC,NTPC
2014-11-11,BAJAJFINSV,ICICIBANK,MARUTI,HDFCBANK,BAJAJ-AUTO,HCLTECH,INDUSINDBK
2014-11-12,POWERGRID,TECHM,JSWSTEEL,WIPRO,INDUSINDBK,SBIN,BPCL
2014-11-13,BHARTIARTL,APOLLOHOSP,HDFC,SUNPHARMA,DRREDDY,TATAMOTORS,CIPLA
2014-11-14,CIPLA,ICICIBANK,POWERGRID,TATAMOTORS,DIVISLAB,HCLTECH,BPCL
2014-11-17,CIPLA,APOLLOHOSP,TATACONSUM,ICICIBANK,NTPC,TECHM,DIVISLAB
2014-11-18,CIPLA,HINDUNILVR,NTPC,BHARTIARTL,SUNPHARMA,INFY,HDFC
2014-11-19,NTPC,SUNPHARMA,INDUSINDBK,ASIANPAINT,HDFCBANK,ONGC,SBIN
2014-11-20,POWERGRID,SUNPHARMA,CIPLA,ITC,APOLLOHOSP,TCS,ADANIPORTS
2014-11-21,SUNPHARMA,INDUSINDBK,POWERGRID,APOLLOHOSP,HDFC,LT,ONGC
2014-11-24,POWERGRID,SUNPHARMA,BAJAJ-AUTO,INFY,ADANIPORTS,DRREDDY,BHARTIARTL
2014-11-25,KOTAKBANK,ULTRACEMCO,BAJFINANCE,SBIN,POWERGRID,ASIANPAINT,HDFCBANK
2014-11-26,HCLTECH,HEROMOTOCO,BAJAJ-AUTO,ICICIBANK,HINDUNILVR,ADANIPORTS,ONGC
2014-11-27,HINDALCO,ADANIPORTS,TATACONSUM,HDFCBANK,GRASIM,SBIN,DRREDDY
2014-11-28,ULTRACEMCO,ONGC,ADANIPORTS,HEROMOTOCO,UPL,NTPC,RELIANCE
2014-12-01,SBIN,HINDUNILVR,LT,GRASIM,POWERGRID,DRREDDY,RELIANCE
2014-12-02,BAJAJ-AUTO,KOTAKBANK,HEROMOTOCO,BAJAJFINSV,HCLTECH,TECHM,ITC
2014-12-03,DRREDDY,APOLLOHOSP,ICICIBANK,NTPC,ONGC,INDUSINDBK,HDFCBANK
2014-12-04,ITC,INDUSINDBK,NTPC,HDFC,HCLTECH,WIPRO,NESTLEIND
2014-12-05,BAJAJFINSV,HDFC,TATACONSUM,CIPLA,NESTLEIND,WIPRO,APOLLOHOSP
2014-12-08,INDUSINDBK,DRREDDY,HINDUNILVR,BPCL,GRASIM,HDFC,HCLTECH
2014-12-09,HINDUNILVR,INDUSINDBK,ITC,BAJAJ-AUTO,DRREDDY,HINDALCO,KOTAKBANK
2014-12-10,SHREECEM,TATACONSUM,ULTRACEMCO,ICICIBANK,TATAMOTORS,INDUSINDBK,ADANIPORTS
2014-12-11,SHREECEM,INDUSINDBK,SBIN,SUNPHARMA,TATACONSUM,BPCL,HINDUNILVR
2014-12-12,TATAMOTORS,TATACONSUM,BPCL,TECHM,INDUSINDBK,TITAN,M&M
2014-12-15,TATAMOTORS,ONGC,TATASTEEL,RELIANCE,SHREECEM,ICICIBANK,ITC
2014-12-16,BHARTIARTL,TATASTEEL,INFY,MARUTI,HCLTECH,M&M,ULTRACEMCO
2014-12-17,JSWSTEEL,SHREECEM,HDFC,ICICIBANK,DRREDDY,TITAN,AXISBANK
2014-12-18,ASIANPAINT,JSWSTEEL,NTPC,HDFC,TATACONSUM,DRREDDY,CIPLA
2014-12-19,BAJFINANCE,NTPC,DRREDDY,SBIN,TATAMOTORS,ONGC,RELIANCE
2014-12-22,ASIANPAINT,APOLLOHOSP,TITAN,NTPC,BAJAJFINSV,TATAMOTORS,HDFC
2014-12-23,BAJFINANCE,HEROMOTOCO,DIVISLAB,ICICIBANK,INFY,HCLTECH,TATASTEEL
2014-12-24,NTPC,KOTAKBANK,BAJFINANCE,HEROMOTOCO,INFY,SBIN,M&M
