2013-02-13,APOLLOHOSP,JSWSTEEL,HEROMOTOCO,HINDUNILVR,BRITANNIA,TATASTEEL,MARUTI
2013-02-14,SBIN,WIPRO,TATAMOTORS,MARUTI,UPL,JSWSTEEL,BAJFINANCE
2013-02-15,SBIN,ADANIPORTS,BAJFINANCE,TATACONSUM,MARUTI,INDUSINDBK,INFY
2013-02-18,ASIANPAINT,BAJFINANCE,TITAN,UPL,M&M,ITC,INDUSINDBK
2013-02-19,ITC,TATASTEEL,ASIANPAINT,MARUTI,SUNPHARMA,NTPC,HEROMOTOCO
2013-02-20,NTPC,HCLTECH,TATASTEEL,DIVISLAB,EICHERMOT,BHARTIARTL,MARUTI
2013-02-21,UPL,EICHERMOT,BAJAJFINSV,AXISBANK,TATASTEEL,TATACONSUM,HDFCBANK
2013-02-22,UPL,HDFCBANK,BAJAJFINSV,ASIANPAINT,TATACONSUM,HCLTECH,BAJAJ-AUTO
2013-02-25,TITAN,DRREDDY,ONGC,TATASTEEL,BPCL,ULTRACEMCO,AXISBANK
2013-02-26,BAJAJ-AUTO,APOLLOHOSP,KOTAKBANK,GRASIM,RELIANCE,HINDALCO,ADANIPORTS
2013-02-27,EICHERMOT,DRREDDY,MARUTI,NTPC,SBIN,ASIANPAINT,TCS
2013-02-28,DIVISLAB,MARUTI,TCS,UPL,HINDUNILVR,HCLTECH,INDUSINDBK
2013-03-01,KOTAKBANK,NTPC,HCLTECH,NESTLEIND,CIPLA,APOLLOHOSP,MARUTI
2013-03-04,APOLLOHOSP,HCLTECH,TATASTEEL,UPL,ITC,SBIN,WIPRO
2013-03-05,DIVISLAB,SBIN,NTPC,BAJAJ-AUTO,ITC,KOTAKBANK,HCLTECH
2013-03-06,NTPC,TATASTEEL,UPL,M&M,TCS,APOLLOHOSP,TITAN
2013-03-07,APOLLOHOSP,ASIANPAINT,DIVISLAB,M&M,MARUTI,ONGC,NTPC
2013-03-08,INDUSINDBK,GRASIM,UPL,BAJAJ-AUTO,TCS,NTPC,ITC
2013-03-11,LT,BAJAJFINSV,UPL,TATASTEEL,HCLTECH,HINDUNILVR,GRASIM
2013-03-12,ADANIPORTS,TATASTEEL,MARUTI,CIPLA,HINDALCO,INDUSINDBK,HCLTECH
2013-03-13,ONGC,TECHM,KOTAKBANK,MARUTI,HCLTECH,ICICIBANK,INDUSINDBK
2013-03-14,ITC,TECHM,SBIN,UPL,TITAN,KOTAKBANK,TATACONSUM
2013-03-15,SBIN,NTPC,TECHM,BPCL,AXISBANK,ICICIBANK,HEROMOTOCO
2013-03-18,DRREDDY,AXISBANK,SUNPHARMA,HDFCBANK,BHARTIARTL,TATASTEEL,TECHM
2013-03-19,NTPC,ONGC,DRREDDY,HCLTECH,TATASTEEL,BAJAJ-AUTO,AXISBANK
2013-03-20,BPCL,SBIN,TATASTEEL,DRREDDY,BHARTIARTL,ONGC,INFY
2013-03-21,ADANIPORTS,JSWSTEEL,BPCL,TATACONSUM,BHARTIARTL,HEROMOTOCO,UPL
2013-03-22,HCLTECH,SBIN,INDUSINDBK,ADANIPORTS,ONGC,JSWSTEEL,DRREDDY
2013-03-25,INDUSINDBK,JSWSTEEL,ADANIPORTS,NTPC,BRITANNIA,TATACONSUM,HINDUNILVR
2013-03-26,BAJAJFINSV,ULTRACEMCO,BRITANNIA,JSWSTEEL,ADANIPORTS,MARUTI,TATASTEEL
2013-03-28,BAJAJFINSV,APOLLOHOSP,WIPRO,JSWSTEEL,UPL,NTPC,ASIANPAINT
2013-04-01,TATASTEEL,JSWSTEEL,SUNPHARMA,BPCL,EICHERMOT,HINDUNILVR,TATACONSUM
2013-04-02,EICHERMOT,JSWSTEEL,BRITANNIA,INFY,BHARTIARTL,UPL,HINDUNILVR
2013-04-03,BHARTIARTL,HINDUNILVR,INDUSINDBK,HDFC,ONGC,BPCL,TITAN
2013-04-04,ASIANPAINT,HDFCBANK,SBIN,INDUSINDBK,KOTAKBANK,ICICIBANK,CIPLA
2013-04-05,WIPRO,BAJAJFINSV,ULTRACEMCO,TCS,EICHERMOT,DRREDDY,ITC
2013-04-08,APOLLOHOSP,DIVISLAB,KOTAKBANK,WIPRO,SBIN,INDUSINDBK,TECHM
2013-04-09,EICHERMOT,SUNPHARMA,TATASTEEL,ASIANPAINT,BAJAJFINSV,HDFC,AXISBANK
2013-04-10,BAJAJFINSV,SBIN,NESTLEIND,BAJAJ-AUTO,ITC,TATAMOTORS,HCLTECH
2013-04-11,BAJFINANCE,M&M,BPCL,BAJAJFINSV,TATAMOTORS,DIVISLAB,NESTLEIND
2013-04-12,INDUSINDBK,WIPRO,TATASTEEL,HCLTECH,TECHM,DRREDDY,DIVISLAB
2013-04-15,NTPC,TATACONSUM,APOLLOHOSP,TITAN,ADANIPORTS,BAJAJ-AUTO,GRASIM
2013-04-16,BRITANNIA,ULTRACEMCO,SUNPHARMA,EICHERMOT,TATACONSUM,NTPC,HCLTECH
2013-04-17,ULTRACEMCO,SUNPHARMA,INDUSINDBK,BAJAJFINSV,HDFC,DRREDDY,HINDALCO
2013-04-18,NTPC,EICHERMOT,BAJAJFINSV,SBIN,KOTAKBANK,CIPLA,ONGC
2013-04-22,WIPRO,SBIN,TECHM,POWERGRID,ADANIPORTS,TATASTEEL,NESTLEIND
2013-04-23,GRASIM,SBIN,NTPC,HDFC,DIVISLAB,HINDALCO,POWERGRID
2013-04-25,DIVISLAB,BRITANNIA,ADANIPORTS,INFY,INDUSINDBK,NESTLEIND,POWERGRID
2013-04-26,APOLLOHOSP,ADANIPORTS,DIVISLAB,TATASTEEL,EICHERMOT,BHARTIARTL,HCLTECH
2013-04-29,ADANIPORTS,HCLTECH,EICHERMOT,BHARTIARTL,BRITANNIA,INFY,WIPRO
2013-04-30,POWERGRID,UPL,TATASTEEL,KOTAKBANK,HEROMOTOCO,BHARTIARTL,GRASIM
2013-05-02,ONGC,SUNPHARMA,BRITANNIA,M&M,ASIANPAINT,TATACONSUM,KOTAKBANK
2013-05-03,BHARTIARTL,TATACONSUM,ONGC,DRREDDY,SBIN,GRASIM,POWERGRID
2013-05-06,HEROMOTOCO,SBIN,NTPC,SHREECEM,POWERGRID,AXISBANK,ICICIBANK
2013-05-07,EICHERMOT,POWERGRID,BRITANNIA,TITAN,SHREECEM,DRREDDY,INFY
2013-05-08,NTPC,DIVISLAB,SBIN,POWERGRID,ITC,BRITANNIA,HDFC
2013-05-09,SUNPHARMA,NTPC,BRITANNIA,CIPLA,JSWSTEEL,BAJAJFINSV,BPCL
2013-05-10,NTPC,BRITANNIA,KOTAKBANK,LT,AXISBANK,RELIANCE,POWERGRID
2013-05-13,BRITANNIA,DIVISLAB,ADANIPORTS,SBIN,POWERGRID,ICICIBANK,NESTLEIND
2013-05-14,SBIN,HEROMOTOCO,BAJFINANCE,BRITANNIA,BAJAJFINSV,SHREECEM,TCS
2013-05-15,BRITANNIA,BAJAJFINSV,BPCL,SUNPHARMA,NESTLEIND,JSWSTEEL,WIPRO
2013-05-16,SBIN,SUNPHARMA,MARUTI,ULTRACEMCO,INFY,POWERGRID,ICICIBANK
2013-05-17,TITAN,TATACONSUM,NESTLEIND,M&M,HDFCBANK,ICICIBANK,BRITANNIA
2013-05-20,TITAN,DIVISLAB,WIPRO,M&M,TCS,BAJAJ-AUTO,HDFCBANK
2013-05-21,SUNPHARMA,DIVISLAB,HDFCBANK,ASIANPAINT,AXISBANK,SBIN,INFY
2013-05-22,NTPC,INFY,GRASIM,HDFC,HEROMOTOCO,BAJFINANCE,KOTAKBANK
2013-05-23,M&M,ASIANPAINT,SUNPHARMA,AXISBANK,ICICIBANK,ONGC,HDFCBANK
2013-05-24,SUNPHARMA,SBIN,NTPC,BHARTIARTL,BAJFINANCE,INDUSINDBK,SHREECEM
2013-05-27,HDFCBANK,SBIN,APOLLOHOSP,ITC,ULTRACEMCO,HCLTECH,SHREECEM
2013-05-28,NTPC,SHREECEM,ULTRACEMCO,SBIN,INFY,TATAMOTORS,DIVISLAB
2013-05-29,NTPC,HINDUNILVR,HEROMOTOCO,UPL,ADANIPORTS,BAJAJFINSV,DRREDDY
2013-05-30,ONGC,ICICIBANK,BPCL,CIPLA,HDFCBANK,UPL,HEROMOTOCO
2013-05-31,BAJAJFINSV,ONGC,TATASTEEL,HEROMOTOCO,KOTAKBANK,HDFCBANK,HDFC
2013-06-03,HDFC,TATACONSUM,M&M,SBIN,NTPC,ULTRACEMCO,ASIANPAINT
2013-06-04,TATACONSUM,KOTAKBANK,MARUTI,SUNPHARMA,TATASTEEL,HDFC,ADANIPORTS
2013-06-05,KOTAKBANK,ITC,INFY,POWERGRID,ADANIPORTS,HINDALCO,TATACONSUM
2013-06-06,TITAN,TATASTEEL,TATACONSUM,SUNPHARMA,SBIN,DRREDDY,HDFCBANK
2013-06-07,SUNPHARMA,ULTRACEMCO,MARUTI,ITC,NTPC,HCLTECH,INFY
2013-06-10,BAJAJFINSV,SBIN,ITC,BAJFINANCE,BRITANNIA,DIVISLAB,ULTRACEMCO
2013-06-11,ULTRACEMCO,M&M,ONGC,INFY,JSWSTEEL,DRREDDY,EICHERMOT
2013-06-12,BAJAJFINSV,EICHERMOT,AXISBANK,SBIN,HCLTECH,INFY,TATASTEEL
2013-06-13,SUNPHARMA,ADANIPORTS,ULTRACEMCO,APOLLOHOSP,WIPRO,MARUTI,HDFCBANK
2013-06-14,WIPRO,ULTRACEMCO,SUNPHARMA,BAJAJFINSV,TITAN,TATAMOTORS,APOLLOHOSP
2013-06-17,ITC,HCLTECH,NESTLEIND,ULTRACEMCO,SUNPHARMA,SBIN,TECHM
2013-06-18,EICHERMOT,SBIN,TECHM,INFY,UPL,NESTLEIND,BAJAJ-AUTO
2013-06-19,TATACONSUM,BHARTIARTL,HDFCBANK,ASIANPAINT,SUNPHARMA,GRASIM,MARUTI
2013-06-20,DRREDDY,HDFCBANK,M&M,BHARTIARTL,MARUTI,RELIANCE,ULTRACEMCO
2013-06-21,ADANIPORTS,APOLLOHOSP,ITC,KOTAKBANK,ASIANPAINT,BAJAJ-AUTO,ULTRACEMCO
2013-06-24,BAJAJFINSV,TECHM,ASIANPAINT,ULTRACEMCO,APOLLOHOSP,SBIN,HDFCBANK
2013-06-25,DIVISLAB,HCLTECH,ITC,BHARTIARTL,MARUTI,KOTAKBANK,ULTRACEMCO
2013-06-26,APOLLOHOSP,EICHERMOT,SBIN,BAJAJ-AUTO,WIPRO,TATACONSUM,POWERGRID
2013-06-27,EICHERMOT,SBIN,BAJFINANCE,TCS,WIPRO,KOTAKBANK,TATAMOTORS
2013-06-28,APOLLOHOSP,HINDALCO,INDUSINDBK,TATAMOTORS,BAJFINANCE,CIPLA,BAJAJ-AUTO
2013-07-01,BAJFINANCE,INDUSINDBK,TATAMOTORS,TATASTEEL,TATACONSUM,TECHM,CIPLA
2013-07-02,GRASIM,DIVISLAB,MARUTI,ULTRACEMCO,ASIANPAINT,M&M,ITC
2013-07-03,ICICIBANK,ONGC,SUNPHARMA,TATACONSUM,BAJAJ-AUTO,MARUTI,M&M
2013-07-04,BAJAJ-AUTO,BRITANNIA,HCLTECH,BPCL,HDFC,BAJAJFINSV,ULTRACEMCO
2013-07-05,TITAN,EICHERMOT,INDUSINDBK,BAJAJFINSV,BAJFINANCE,RELIANCE,M&M
2013-07-08,UPL,TATACONSUM,DRREDDY,ADANIPORTS,WIPRO,M&M,BAJAJ-AUTO
2013-07-09,TATASTEEL,EICHERMOT,MARUTI,INFY,HCLTECH,CIPLA,WIPRO
2013-07-10,HDFC,TATACONSUM,MARUTI,ONGC,RELIANCE,CIPLA,HINDALCO
2013-07-11,SBIN,DRREDDY,BAJFINANCE,BAJAJ-AUTO,WIPRO,APOLLOHOSP,TCS
2013-07-12,BRITANNIA,BAJAJFINSV,CIPLA,MARUTI,BAJFINANCE,GRASIM,INFY
2013-07-15,GRASIM,BAJAJFINSV,SUNPHARMA,SBIN,ASIANPAINT,HDFC,BAJFINANCE
2013-07-16,ITC,ASIANPAINT,DRREDDY,ADANIPORTS,INFY,KOTAKBANK,ICICIBANK
2013-07-17,ADANIPORTS,APOLLOHOSP,TECHM,HEROMOTOCO,POWERGRID,TATACONSUM,BHARTIARTL
2013-07-18,BAJAJFINSV,ADANIPORTS,POWERGRID,ITC,NTPC,UPL,MARUTI
2013-07-19,APOLLOHOSP,BAJAJ-AUTO,NTPC,SBIN,CIPLA,BHARTIARTL,HINDUNILVR
2013-07-22,APOLLOHOSP,EICHERMOT,NTPC,BAJAJFINSV,CIPLA,KOTAKBANK,POWERGRID
2013-07-23,SBIN,TITAN,EICHERMOT,ASIANPAINT,BAJAJFINSV,MARUTI,BRITANNIA
2013-07-24,ITC,HEROMOTOCO,ADANIPORTS,SHREECEM,SBIN,TCS,ICICIBANK
2013-07-25,SUNPHARMA,ULTRACEMCO,INFY,RELIANCE,M&M,GRASIM,APOLLOHOSP
2013-07-26,HDFC,SBIN,NTPC,BAJAJFINSV,JSWSTEEL,UPL,TATAMOTORS
2013-07-29,INFY,M&M,TATAMOTORS,CIPLA,ITC,DRREDDY,TATASTEEL
2013-07-30,INFY,BAJAJFINSV,HDFC,TATAMOTORS,EICHERMOT,ITC,ADANIPORTS
2013-07-31,EICHERMOT,DRREDDY,ULTRACEMCO,BRITANNIA,BPCL,CIPLA,BAJAJFINSV
2013-08-01,JSWSTEEL,BAJAJFINSV,SBIN,TATASTEEL,ULTRACEMCO,EICHERMOT,HDFC
2013-08-02,POWERGRID,BAJAJFINSV,EICHERMOT,INFY,BAJFINANCE,NTPC,HDFC
2013-08-05,BAJAJFINSV,SBIN,TATASTEEL,GRASIM,INFY,ONGC,INDUSINDBK
2013-08-06,EICHERMOT,DIVISLAB,ASIANPAINT,AXISBANK,ITC,SBIN,UPL
2013-08-07,EICHERMOT,INDUSINDBK,TATACONSUM,ITC,SBIN,KOTAKBANK,BAJAJFINSV
2013-08-08,SUNPHARMA,TATASTEEL,INDUSINDBK,HCLTECH,HINDALCO,BRITANNIA,BAJAJFINSV
2013-08-12,TATASTEEL,SBIN,TATAMOTORS,NESTLEIND,ITC,BAJFINANCE,WIPRO
2013-08-13,MARUTI,ONGC,NESTLEIND,HINDUNILVR,TITAN,ITC,BAJFINANCE
2013-08-14,TITAN,DRREDDY,BAJFINANCE,BHARTIARTL,ICICIBANK,INFY,JSWSTEEL
2013-08-16,TITAN,INDUSINDBK,BRITANNIA,KOTAKBANK,ICICIBANK,JSWSTEEL,DRREDDY
2013-08-19,ADANIPORTS,TATACONSUM,DRREDDY,BAJAJ-AUTO,TECHM,POWERGRID,TITAN
2013-08-20,DRREDDY,TCS,BPCL,EICHERMOT,TATACONSUM,RELIANCE,HINDALCO
2013-08-21,EICHERMOT,JSWSTEEL,HCLTECH,ITC,NTPC,TATAMOTORS,INDUSINDBK
2013-08-22,BRITANNIA,SUNPHARMA,APOLLOHOSP,EICHERMOT,TATASTEEL,ULTRACEMCO,ONGC
2013-08-23,SBIN,NTPC,JSWSTEEL,UPL,INDUSINDBK,WIPRO,POWERGRID
2013-08-26,HCLTECH,ICICIBANK,BPCL,APOLLOHOSP,JSWSTEEL,SHREECEM,TATASTEEL
2013-08-27,HEROMOTOCO,LT,KOTAKBANK,ITC,CIPLA,HDFCBANK,HCLTECH
2013-08-28,DRREDDY,NTPC,HCLTECH,TECHM,HDFC,TATASTEEL,ULTRACEMCO
2013-08-29,INDUSINDBK,SBIN,TATASTEEL,AXISBANK,HINDALCO,TECHM,JSWSTEEL
2013-08-30,GRASIM,BAJFINANCE,KOTAKBANK,NTPC,SBIN,HDFC,INDUSINDBK
2013-09-02,INDUSINDBK,DRREDDY,TATACONSUM,M&M,HINDALCO,ADANIPORTS,APOLLOHOSP
2013-09-03,HINDALCO,INDUSINDBK,LT,AXISBANK,JSWSTEEL,GRASIM,ICICIBANK
2013-09-04,HDFC,EICHERMOT,MARUTI,POWERGRID,SUNPHARMA,ADANIPORTS,NTPC
2013-09-05,NTPC,INDUSINDBK,LT,AXISBANK,ICICIBANK,SHREECEM,GRASIM
2013-09-06,BRITANNIA,TECHM,DRREDDY,BHARTIARTL,AXISBANK,LT,EICHERMOT
2013-09-10,EICHERMOT,HCLTECH,SBIN,LT,TECHM,TATASTEEL,TATAMOTORS
2013-09-11,EICHERMOT,GRASIM,SHREECEM,TECHM,BAJFINANCE,BHARTIARTL,BAJAJ-AUTO
2013-09-12,INDUSINDBK,BAJFINANCE,WIPRO,HDFC,HINDALCO,APOLLOHOSP,NESTLEIND
2013-09-13,RELIANCE,BPCL,SUNPHARMA,CIPLA,POWERGRID,HINDUNILVR,ULTRACEMCO
2013-09-16,TATASTEEL,NTPC,TECHM,INDUSINDBK,SHREECEM,APOLLOHOSP,POWERGRID
2013-09-17,NTPC,SUNPHARMA,APOLLOHOSP,TCS,TATASTEEL,RELIANCE,TATACONSUM
2013-09-18,TATASTEEL,NTPC,HDFC,POWERGRID,HINDALCO,HDFCBANK,BAJAJ-AUTO
2013-09-19,TATASTEEL,WIPRO,INDUSINDBK,TECHM,SHREECEM,BAJFINANCE,HCLTECH
2013-09-20,TATASTEEL,DRREDDY,INDUSINDBK,BRITANNIA,CIPLA,TECHM,WIPRO
2013-09-23,DRREDDY,BRITANNIA,RELIANCE,EICHERMOT,CIPLA,BAJAJ-AUTO,POWERGRID
2013-09-24,SUNPHARMA,CIPLA,HEROMOTOCO,RELIANCE,KOTAKBANK,DIVISLAB,HINDUNILVR
2013-09-25,DRREDDY,NTPC,RELIANCE,ADANIPORTS,APOLLOHOSP,HDFC,GRASIM
2013-09-26,WIPRO,EICHERMOT,TATACONSUM,TECHM,INFY,HINDUNILVR,HEROMOTOCO
2013-09-27,BRITANNIA,HINDALCO,HCLTECH,TATACONSUM,HEROMOTOCO,DRREDDY,KOTAKBANK
2013-09-30,BAJAJ-AUTO,BPCL,HINDUNILVR,TATACONSUM,CIPLA,DRREDDY,ULTRACEMCO
2013-10-01,DRREDDY,EICHERMOT,CIPLA,HINDUNILVR,BAJAJFINSV,BPCL,ULTRACEMCO
2013-10-03,BHARTIARTL,BPCL,DRREDDY,APOLLOHOSP,AXISBANK,TATACONSUM,DIVISLAB
2013-10-04,BPCL,HCLTECH,ADANIPORTS,DRREDDY,WIPRO,APOLLOHOSP,INDUSINDBK
2013-10-07,BPCL,HINDALCO,HDFCBANK,ICICIBANK,INFY,CIPLA,RELIANCE
2013-10-08,GRASIM,TATASTEEL,ADANIPORTS,DRREDDY,SBIN,M&M,SUNPHARMA
2013-10-09,WIPRO,DRREDDY,KOTAKBANK,HDFCBANK,HINDALCO,ITC,HEROMOTOCO
2013-10-10,BPCL,HDFCBANK,HINDUNILVR,INFY,TITAN,ASIANPAINT,ICICIBANK
2013-10-11,ADANIPORTS,SBIN,EICHERMOT,BAJFINANCE,HDFC,BAJAJ-AUTO,TITAN
2013-10-14,BRITANNIA,ONGC,SHREECEM,HINDALCO,BAJAJ-AUTO,ASIANPAINT,NESTLEIND
2013-10-15,HINDUNILVR,BAJAJ-AUTO,INFY,BAJFINANCE,SHREECEM,UPL,ADANIPORTS
2013-10-17,DRREDDY,HINDUNILVR,BAJFINANCE,ADANIPORTS,BRITANNIA,JSWSTEEL,GRASIM
2013-10-18,EICHERMOT,TATASTEEL,JSWSTEEL,HINDUNILVR,SBIN,ASIANPAINT,BAJAJFINSV
2013-10-21,UPL,EICHERMOT,NTPC,ADANIPORTS,APOLLOHOSP,NESTLEIND,SBIN
2013-10-22,SUNPHARMA,DRREDDY,EICHERMOT,UPL,NTPC,HINDALCO,INFY
2013-10-23,ULTRACEMCO,EICHERMOT,NTPC,WIPRO,INDUSINDBK,UPL,DRREDDY
2013-10-24,TATASTEEL,INDUSINDBK,BAJAJFINSV,SBIN,HINDALCO,HCLTECH,ITC
2013-10-25,NTPC,EICHERMOT,TECHM,HCLTECH,TATASTEEL,HDFC,BAJAJFINSV
2013-10-28,INDUSINDBK,INFY,HCLTECH,BRITANNIA,APOLLOHOSP,NTPC,HINDUNILVR
2013-10-29,EICHERMOT,SBIN,BRITANNIA,UPL,TECHM,TATAMOTORS,KOTAKBANK
2013-10-30,INDUSINDBK,SBIN,NTPC,BPCL,JSWSTEEL,SUNPHARMA,RELIANCE
2013-10-31,INDUSINDBK,APOLLOHOSP,HEROMOTOCO,JSWSTEEL,UPL,NTPC,HINDALCO
2013-11-01,INDUSINDBK,JSWSTEEL,NTPC,NESTLEIND,HDFC,BAJAJ-AUTO,RELIANCE
2013-11-05,EICHERMOT,NTPC,BPCL,HDFC,JSWSTEEL,HCLTECH,INDUSINDBK
2013-11-06,EICHERMOT,BRITANNIA,APOLLOHOSP,JSWSTEEL,ULTRACEMCO,HDFC,HDFCBANK
2013-11-07,APOLLOHOSP,JSWSTEEL,NTPC,SBIN,BPCL,TITAN,M&M
2013-11-08,SUNPHARMA,KOTAKBANK,HDFCBANK,JSWSTEEL,APOLLOHOSP,TITAN,BHARTIARTL
2013-11-11,HINDALCO,TATACONSUM,ICICIBANK,KOTAKBANK,JSWSTEEL,BPCL,ITC
2013-11-12,SBIN,ULTRACEMCO,JSWSTEEL,NESTLEIND,GRASIM,TITAN,BAJAJ-AUTO
2013-11-13,ULTRACEMCO,ASIANPAINT,INDUSINDBK,HINDUNILVR,ICICIBANK,HCLTECH,NESTLEIND
2013-11-14,HCLTECH,ADANIPORTS,CIPLA,DRREDDY,ULTRACEMCO,TCS,APOLLOHOSP
2013-11-18,TCS,HCLTECH,BRITANNIA,TECHM,ULTRACEMCO,ASIANPAINT,AXISBANK
2013-11-19,POWERGRID,HINDALCO,SBIN,UPL,BAJFINANCE,TITAN,APOLLOHOSP
2013-11-20,ULTRACEMCO,INDUSINDBK,DRREDDY,TATACONSUM,WIPRO,AXISBANK,SUNPHARMA
2013-11-21,KOTAKBANK,NTPC,BPCL,JSWSTEEL,ASIANPAINT,INDUSINDBK,ADANIPORTS
2013-11-22,NTPC,UPL,ULTRACEMCO,DIVISLAB,HDFCBANK,TCS,POWERGRID
2013-11-25,TECHM,SBIN,BAJAJFINSV,HCLTECH,BRITANNIA,TCS,AXISBANK
2013-11-26,ULTRACEMCO,BAJAJFINSV,JSWSTEEL,SBIN,TECHM,HDFCBANK,HCLTECH
2013-11-27,ULTRACEMCO,JSWSTEEL,TECHM,WIPRO,INFY,BRITANNIA,NESTLEIND
2013-11-28,TITAN,TCS,NTPC,KOTAKBANK,ONGC,DIVISLAB,TATAMOTORS
2013-11-29,BAJAJFINSV,SUNPHARMA,TECHM,HINDUNILVR,NTPC,BAJAJ-AUTO,APOLLOHOSP
2013-12-02,POWERGRID,M&M,JSWSTEEL,ONGC,MARUTI,TATACONSUM,TECHM
2013-12-03,INDUSINDBK,M&M,ULTRACEMCO,HINDUNILVR,UPL,JSWSTEEL,HDFCBANK
2013-12-04,SBIN,MARUTI,TATACONSUM,DRREDDY,M&M,BAJAJ-AUTO,KOTAKBANK
2013-12-05,NTPC,INDUSINDBK,BAJFINANCE,APOLLOHOSP,HDFC,TATAMOTORS,POWERGRID
2013-12-06,HINDUNILVR,WIPRO,TATACONSUM,DIVISLAB,M&M,INDUSINDBK,HCLTECH
2013-12-09,NTPC,EICHERMOT,HCLTECH,POWERGRID,APOLLOHOSP,BAJFINANCE,BAJAJFINSV
2013-12-10,NESTLEIND,TITAN,HCLTECH,TATAMOTORS,TATASTEEL,HEROMOTOCO,SBIN
2013-12-11,TATACONSUM,HEROMOTOCO,KOTAKBANK,M&M,TATAMOTORS,LT,MARUTI
2013-12-12,SUNPHARMA,JSWSTEEL,DRREDDY,KOTAKBANK,HINDUNILVR,DIVISLAB,LT
2013-12-13,BAJAJFINSV,KOTAKBANK,HEROMOTOCO,BAJAJ-AUTO,LT,INDUSINDBK,JSWSTEEL
2013-12-16,BAJAJFINSV,BRITANNIA,SBIN,ADANIPORTS,HEROMOTOCO,RELIANCE,EICHERMOT
2013-12-17,HEROMOTOCO,BAJAJFINSV,NESTLEIND,INDUSINDBK,POWERGRID,EICHERMOT,BAJFINANCE
2013-12-18,BAJAJFINSV,POWERGRID,ICICIBANK,EICHERMOT,TATASTEEL,HEROMOTOCO,ADANIPORTS
2013-12-19,BAJAJFINSV,POWERGRID,BAJFINANCE,EICHERMOT,SUNPHARMA,BPCL,SBIN
