2015-01-22,SAREGAMA,IRB,DVL,RALLIS,IDFC,VOLTAMP,BALMLAWRIE,GPIL,LAXMIMACH,TCI
2015-01-23,DELTACORP,INDORAMA,MRF,DIGISPICE,HGS,BANKBARODA,EDELWEISS,ASAHIINDIA,KCP,DAAWAT
2015-01-27,JMCPROJECT,DIGISPICE,PFIZER,PVR,BANKINDIA,CGPOWER,KCP,GIPCL,ZENSARTECH,OFSS
2015-01-28,HBLPOWER,IOB,SANGAMIND,ADANIENT,KTKBANK,SHANTIGEAR,SUZLON,DREDGECORP,SUPRAJIT,PGHH
2015-01-29,JKPAPER,GPIL,M&MFIN,PIDILITIND,MRF,SUNDRMFAST,HTMEDIA,ANDHRSUGAR,NFL,HINDPETRO
2015-01-30,SHANTIGEAR,LAXMIMACH,LAOPALA,IOB,SCHAEFFLER,TNPETRO,NETWORK18,MARKSANS,SAREGAMA,TCI
2015-02-02,LAOPALA,UNIONBANK,INDIACEM,INDORAMA,CGPOWER,DVL,APOLLOTYRE,SANOFI,RELIANCE,NATIONALUM
2015-02-03,VINATIORGA,KCP,GHCL,ANANTRAJ,TCI,SHRIRAMCIT,APOLLOTYRE,KPRMILL,FDC,IDBI
2015-02-04,WIPRO,CERA,SHRIRAMCIT,RENUKA,SCHAEFFLER,FDC,TCI,NIITLTD,KCP,JKPAPER
2015-02-05,RELIANCE,ANANTRAJ,BAJAJ-AUTO,TRIDENT,PEL,VIMTALABS,BAJAJELEC,JUBLPHARMA,BOMDYEING,SAREGAMA
2015-02-06,SCHAEFFLER,THOMASCOOK,ALOKINDS,KCP,GICHSGFIN,CENTENKA,HDFCBANK,GOKEX,CUMMINSIND,BHARATFORG
2015-02-09,JKPAPER,NFL,BAJAJHIND,THOMASCOOK,NAVINFLUOR,MAHSEAMLES,NILKAMAL,BHARATFORG,IFCI,JAICORPLTD
2015-02-10,DWARKESH,POWERGRID,KCP,SARDAEN,IRB,DIGISPICE,BRIGADE,PRSMJOHNSN,IFCI,ITI
2015-02-11,KCP,CESC,PIDILITIND,MFSL,GODREJIND,SCHAEFFLER,BAJAJHIND,SANGHVIMOV,DIGISPICE,WELSPUNIND
2015-02-12,SEPC,BALAJITELE,ANANTRAJ,HTMEDIA,BHARATFORG,RAMCOIND,SAIL,SONATSOFTW,SCHAEFFLER,SARDAEN
2015-02-13,MARKSANS,ZEEMEDIA,UPL,J&KBANK,ARVIND,SPIC,HTMEDIA,NDTV,NIITLTD,ASHOKLEY
2015-02-16,CESC,HIMATSEIDE,EDELWEISS,BRITANNIA,RELINFRA,CUB,DAAWAT,GODREJIND,UBL,NCC
2015-02-18,HTMEDIA,BAJAJELEC,JAICORPLTD,RAMCOIND,IRB,ALLCARGO,GICHSGFIN,ASHAPURMIN,JUBLPHARMA,SUPRAJIT
2015-02-19,HGS,LUPIN,ANANTRAJ,DEN,BAJAJHIND,GICHSGFIN,DVL,JKCEMENT,RENUKA,JAGRAN
2015-02-20,ZEEMEDIA,SUBROS,DIGISPICE,GMRINFRA,KAJARIACER,ANDHRSUGAR,RENUKA,WIPRO,IDBI,IOC
2015-02-23,DALMIASUG,ANDHRSUGAR,BRIGADE,JAICORPLTD,HINDOILEXP,GODREJIND,INDORAMA,TNPETRO,AMRUTANJAN,JBCHEPHARM
2015-02-24,KCP,TCI,SURYAROSNI,MOTHERSUMI,GET&D,IGL,IDBI,BALMLAWRIE,SAREGAMA,TIMKEN
2015-02-25,TCI,CEATLTD,DALMIASUG,IGL,MOREPENLAB,BRIGADE,RAYMOND,KCP,UCOBANK,MARUTI
2015-02-26,KCP,IGL,SEAMECLTD,PFIZER,JKPAPER,GAEL,GRAPHITE,GTLINFRA,TNPL,ALOKINDS
2015-02-27,DALMIASUG,TCI,INDORAMA,GIPCL,JKTYRE,IRB,KAJARIACER,UNICHEMLAB,ANDHRSUGAR,LUPIN
2015-03-02,AKZOINDIA,NRBBEARING,IFCI,GRASIM,VAIBHAVGBL,RAMCOIND,CGPOWER,NATIONALUM,PHOENIXLTD,NLCINDIA
2015-03-03,JAYAGROGN,NUCLEUS,TCI,HIKAL,USHAMART,HTMEDIA,RELIGARE,BRIGADE,ANDHRSUGAR,SEPC
2015-03-04,LAOPALA,IRB,GIPCL,IPCALAB,CUMMINSIND,CRISIL,KCP,HTMEDIA,TCI,BFUTILITIE
2015-03-05,GIPCL,DREDGECORP,FINPIPE,VIMTALABS,KCP,TNPETRO,JINDRILL,WELSPUNIND,LINDEINDIA,UNICHEMLAB
2015-03-09,UFLEX,WELSPUNIND,CRISIL,SCHAEFFLER,ASTRAL,PEL,DIGISPICE,INDIANB,GANESHHOUC,EVEREADY
2015-03-10,SCHAEFFLER,IFBAGRO,GIPCL,UNIONBANK,RAMCOIND,GRAPHITE,JKPAPER,FIEMIND,TCI,EIDPARRY
2015-03-11,TCI,GMRINFRA,CRISIL,GICHSGFIN,SUNDRMFAST,LICHSGFIN,JAICORPLTD,USHAMART,SUPRAJIT,JMFINANCIL
2015-03-12,PFIZER,LAOPALA,BANKINDIA,MAHSEAMLES,VENKEYS,WIPRO,JBCHEPHARM,RENUKA,TATAMETALI,JMFINANCIL
2015-03-13,GIPCL,LAOPALA,IRB,JAYAGROGN,PEL,MANALIPETC,ZFCVINDIA,TATASTEEL,ALOKINDS,ASHOKLEY
2015-03-16,CUMMINSIND,WIPRO,IRB,CLNINDIA,GLOBUSSPR,JMFINANCIL,SUPRAJIT,EPL,HLVLTD,LAOPALA
2015-03-17,GIPCL,CUMMINSIND,VOLTAMP,BHARATFORG,LAOPALA,WIPRO,GRANULES,ANDHRSUGAR,MANGCHEFER,INDORAMA
2015-03-18,TATACOFFEE,GIPCL,ADANIPOWER,JBCHEPHARM,JMFINANCIL,KCP,IIFL,TCI,USHAMART,FEDERALBNK
2015-03-19,FIEMIND,HTMEDIA,NXTDIGITAL,MOTILALOFS,JMFINANCIL,NIITLTD,JKCEMENT,UBL,TRIVENI,ADANIPOWER
2015-03-20,TCI,CYIENT,DALMIASUG,DEN,GMRINFRA,CHAMBLFERT,MAHABANK,RAIN,PNBGILTS,PURVA
2015-03-23,SHILPAMED,GHCL,RAMCOCEM,VENKEYS,PFOCUS,GIPCL,GICHSGFIN,TVSMOTOR,GMRINFRA,PFIZER
2015-03-24,ARVIND,J&KBANK,KPRMILL,JKCEMENT,INFY,UBL,CLNINDIA,GHCL,IRB,AMBUJACEM
2015-03-25,DELTACORP,DEN,AIAENG,TORNTPHARM,GICHSGFIN,BANKINDIA,DAAWAT,SELMC,WIPRO,HONAUT
2015-03-26,JAICORPLTD,CYIENT,DAAWAT,IRB,SOTL,BALKRISIND,WIPRO,NCC,TV18BRDCST,CHAMBLFERT
2015-03-27,RCF,RAMCOIND,VAIBHAVGBL,PFIZER,JCHAC,BANKINDIA,SHRIRAMCIT,HLVLTD,GIPCL,BLUEDART
2015-03-30,CESC,PFIZER,INDORAMA,SOUTHBANK,ITI,BAJAJHIND,TATAELXSI,COSMOFILMS,SUZLON,RAMCOIND
2015-03-31,YESBANK,ACE,JKCEMENT,VENKEYS,AIAENG,CYIENT,MAHSEAMLES,LAXMIMACH,SHRIRAMCIT,BAJAJHLDNG
2015-04-01,MOTILALOFS,BRIGADE,TVSMOTOR,GIPCL,BIRLACORPN,DEN,RAMCOIND,NFL,GTLINFRA,LAXMIMACH
2015-04-06,OMAXE,GILLETTE,GIPCL,GODREJCP,FINPIPE,GMRINFRA,JAICORPLTD,INDIACEM,TORNTPHARM,TCI
2015-04-07,RAMCOIND,KPRMILL,MOTHERSUMI,GSPL,GTLINFRA,HINDOILEXP,TIRUMALCHM,AARTIDRUGS,EIHOTEL,VIPIND
2015-04-08,BRITANNIA,DWARKESH,TRIVENI,FDC,ANDHRSUGAR,TCI,SUPRAJIT,SHRIRAMCIT,HTMEDIA,BGRENERGY
2015-04-09,BHARATFORG,IOC,SUNDRMFAST,LAOPALA,CGPOWER,BINDALAGRO,SUZLON,EPL,SCHAEFFLER,IFBIND
2015-04-10,BANKINDIA,KRBL,NXTDIGITAL,HDFC,FINPIPE,JINDRILL,VAIBHAVGBL,MANGCHEFER,ACC,JAICORPLTD
2015-04-13,GIPCL,WIPRO,PFIZER,SRTRANSFIN,BALMLAWRIE,ELGIEQUIP,KPRMILL,TNPL,KAMDHENU,RCF
2015-04-15,SUNTECK,LAOPALA,TNPL,SOTL,WIPRO,BALAMINES,CENTENKA,RTNPOWER,FINPIPE,ANDHRSUGAR
2015-04-16,KCP,KTKBANK,ELGIEQUIP,ALEMBICLTD,IRB,NMDC,CGPOWER,BALMLAWRIE,ANDHRSUGAR,GTLINFRA
2015-04-17,IDBI,NFL,NCLIND,DABUR,JAYAGROGN,INDOCO,ASHOKLEY,MOTHERSUMI,BAJAJHLDNG,AIAENG
2015-04-20,TATASTLLP,DEN,BANKINDIA,DWARKESH,BAJAJHIND,SCHAEFFLER,UBL,ALOKINDS,NAVNETEDUL,SOUTHBANK
2015-04-21,SCHAEFFLER,KCP,UBL,MOTILALOFS,HIMATSEIDE,DEN,ONMOBILE,VAIBHAVGBL,BAJAJHLDNG,BRIGADE
2015-04-22,FINPIPE,PIDILITIND,BAJAJHLDNG,IFBAGRO,MANGCHEFER,LAXMIMACH,WIPRO,THOMASCOOK,SCHAEFFLER,GET&D
2015-04-23,AIAENG,KCP,IDBI,GAIL,ADSL,MFSL,GIPCL,SELMC,MUKANDLTD,JAICORPLTD
2015-04-24,BAJAJHLDNG,GTLINFRA,GODREJIND,EXIDEIND,VIPIND,GREENPLY,BANKINDIA,IOC,DALMIASUG,APOLLOTYRE
2015-04-27,KCP,EMAMILTD,TCI,MOTHERSUMI,UBL,CESC,SUNTECK,FINPIPE,SCHAEFFLER,MAHLIFE
2015-04-28,THOMASCOOK,BAJAJHIND,MOTHERSUMI,GODREJCP,ADSL,MANGCHEFER,HDFC,TCI,MAHSEAMLES,ORIENTPPR
2015-04-29,THOMASCOOK,TRIDENT,SCHAEFFLER,GIPCL,IOC,SEAMECLTD,ADSL,CHOLAFIN,GMRINFRA,NDTV
2015-04-30,EMAMILTD,JCHAC,GIPCL,GRANULES,YESBANK,ASAHIINDIA,MOTHERSUMI,INDIACEM,RAMCOIND,JYOTHYLAB
2015-05-04,TRIVENI,FINPIPE,KALPATPOWR,KCP,LINDEINDIA,GHCL,CONCOR,KPRMILL,GMRINFRA,NELCO
2015-05-05,TCI,CONCOR,SUPRAJIT,IOC,TCS,ARSHIYA,ANDHRSUGAR,ZEEMEDIA,JSWSTEEL,ACE
2015-05-06,GANESHHOUC,ATUL,YESBANK,HINDUNILVR,DWARKESH,JKPAPER,TRENT,ASTRAL,BAJAJHLDNG,ANDHRSUGAR
2015-05-07,GRASIM,HINDUNILVR,TATAPOWER,GPIL,SCHAEFFLER,MAHSEAMLES,NDTV,FDC,JKLAKSHMI,YESBANK
2015-05-08,BAJAJELEC,NRBBEARING,AIAENG,MAHSEAMLES,HTMEDIA,BHARATFORG,ADANIPOWER,CESC,ALEMBICLTD,NILKAMAL
2015-05-11,GICHSGFIN,DREDGECORP,LICHSGFIN,ARSHIYA,ORIENTPPR,STLTECH,DWARKESH,TATACOMM,INDIACEM,VIPIND
2015-05-12,CIPLA,DREDGECORP,AIAENG,GIPCL,CUMMINSIND,SASKEN,YESBANK,NMDC,SCHAEFFLER,TNPETRO
2015-05-13,ENIL,NDTV,MANGCHEFER,SPIC,GODREJCP,BHARATFORG,ITI,PVR,CYIENT,CERA
2015-05-14,DCMSHRIRAM,ADSL,CUMMINSIND,ORIENTPPR,BHARATFORG,HCLTECH,MANGCHEFER,GET&D,FDC,HUHTAMAKI
2015-05-15,ALOKINDS,GILLETTE,RELIANCE,SWARAJENG,BINDALAGRO,HIMATSEIDE,SOUTHBANK,NCLIND,CARBORUNIV,GODREJCP
2015-05-18,DCW,PRAJIND,GILLETTE,SANOFI,SAREGAMA,DREDGECORP,DWARKESH,MUKANDLTD,JBCHEPHARM,NXTDIGITAL
2015-05-19,MAHSEAMLES,GLOBUSSPR,GET&D,GICHSGFIN,IOC,GILLETTE,ARSHIYA,EPL,HINDALCO,CENTENKA
2015-05-20,EKC,JAYAGROGN,NCLIND,RAJESHEXPO,RELIANCE,VENKEYS,GIPCL,GRASIM,IGL,GSPL
2015-05-21,NCLIND,CIPLA,INSECTICID,INFY,IOC,NMDC,GILLETTE,JISLJALEQS,CEATLTD,INDIACEM
2015-05-22,NCLIND,CUMMINSIND,MAHSEAMLES,CIPLA,JAYNECOIND,MFSL,HGS,SHANTIGEAR,VIPIND,RENUKA
2015-05-25,VINATIORGA,CIPLA,AKZOINDIA,IOC,SPIC,RELINFRA,ISMTLTD,MAHABANK,KCP,HONAUT
2015-05-26,HAVELLS,BINDALAGRO,ADORWELD,CIPLA,NAUKRI,GLENMARK,MAHABANK,UPL,MANGCHEFER,WELSPUNIND
2015-05-27,BGRENERGY,GSPL,DWARKESH,IGL,INDIACEM,FIEMIND,VOLTAS,CIPLA,ONGC,JKCEMENT
2015-05-28,BAJAJHLDNG,IRB,BINDALAGRO,ATUL,HONAUT,GPIL,THOMASCOOK,DREDGECORP,PNBGILTS,NAVINFLUOR
2015-05-29,LT,IRB,SANOFI,ARVIND,TATASTLLP,PFIZER,KAMDHENU,DIGISPICE,VENKEYS,TATAELXSI
2015-06-01,DWARKESH,SPARC,INDORAMA,DELTACORP,CIPLA,TNPETRO,RAMCOCEM,APTECHT,HIMATSEIDE,CGPOWER
2015-06-02,MAHSEAMLES,IRB,JAYAGROGN,ORIENTPPR,MRF,BRITANNIA,VENKEYS,ASTRAMICRO,MRPL,DAAWAT
2015-06-03,LAXMIMACH,IRB,TATAPOWER,NDTV,CIPLA,BAJAJHLDNG,NIITLTD,SUZLON,CRISIL,BGRENERGY
2015-06-04,EMAMILTD,CRISIL,JAICORPLTD,BALMLAWRIE,IPCALAB,MRF,DEN,ARSHIYA,ANDHRSUGAR,ADANIENT
2015-06-05,BHARATFORG,CIPLA,IOC,ADANIENT,GIPCL,GMRINFRA,GTLINFRA,AARTIDRUGS,PATELENG,SCHAEFFLER
2015-06-08,MAHSEAMLES,IOC,OMAXE,BAJAJHLDNG,JKCEMENT,JKLAKSHMI,JUBLPHARMA,TVTODAY,GIPCL,ACE
2015-06-09,JKCEMENT,JAICORPLTD,TATAINVEST,RADICO,SHOPERSTOP,LICHSGFIN,ZENSARTECH,KTKBANK,TRIDENT,DWARKESH
2015-06-10,GIPCL,UNICHEMLAB,ASHOKLEY,CIPLA,AARTIDRUGS,IFBIND,NFL,IIFL,SURYAROSNI,INDORAMA
2015-06-11,JKCEMENT,HINDPETRO,IOC,UNICHEMLAB,KAJARIACER,BATAINDIA,TEXINFRA,BAJAJHLDNG,GPIL,INDIACEM
2015-06-12,JKCEMENT,GODREJIND,SHREECEM,PRAJIND,AARTIIND,BANKINDIA,CESC,ADSL,NIITLTD,UCOBANK
2015-06-15,HTMEDIA,JKPAPER,BALMLAWRIE,J&KBANK,CGPOWER,GHCL,BHEL,KPRMILL,PFOCUS,UBL
2015-06-16,INDORAMA,GAIL,NMDC,RCOM,DCW,GTLINFRA,VTL,TEXINFRA,TRIVENI,BRITANNIA
2015-06-17,GTLINFRA,NESCO,HTMEDIA,ANDHRSUGAR,CIPLA,DALMIASUG,VGUARD,OIL,ASTRAL,RENUKA
2015-06-18,GFLLIMITED,RPOWER,BRITANNIA,GODREJIND,GHCL,UCOBANK,BOMDYEING,J&KBANK,UBL,CGPOWER
2015-06-19,NIITLTD,BAJAJHLDNG,PIDILITIND,HINDPETRO,PFC,KPRMILL,MAHSEAMLES,RIIL,BLUESTARCO,REDINGTON
2015-06-22,PFIZER,GPIL,BHEL,BRITANNIA,MANGCHEFER,NIITLTD,BAJAJHLDNG,RAIN,NMDC,SUZLON
2015-06-23,IOC,GODREJCP,DEN,JAYAGROGN,JINDALPOLY,GAIL,SRTRANSFIN,GTLINFRA,VOLTAMP,TRIVENI
2015-06-24,IOC,HTMEDIA,BAJAJHLDNG,JKLAKSHMI,DALMIASUG,JSWSTEEL,GAIL,CESC,PHOENIXLTD,BANKINDIA
2015-06-25,YESBANK,ADSL,PGHH,JAICORPLTD,BALMLAWRIE,OIL,MUKANDLTD,FINPIPE,BAJAJHIND,NILKAMAL
2015-06-26,HTMEDIA,KAJARIACER,ACE,JAICORPLTD,UNICHEMLAB,GODREJCP,TRIDENT,BAJAJHLDNG,NITINSPIN,JISLJALEQS
2015-06-29,BAJAJHLDNG,JKLAKSHMI,HEIDELBERG,HTMEDIA,JSWSTEEL,FINPIPE,CONCOR,ISMTLTD,JAICORPLTD,MASTEK
2015-06-30,GTLINFRA,JINDALPOLY,JKCEMENT,BRITANNIA,SHREECEM,SUVEN,SCHAEFFLER,BHARATFORG,SRTRANSFIN,TANLA
2015-07-01,JAICORPLTD,TRENT,MRF,PURVA,THOMASCOOK,HINDUNILVR,ASAHIINDIA,IOC,BRITANNIA,UNICHEMLAB
2015-07-02,FSL,BALMLAWRIE,VAIBHAVGBL,DIGISPICE,RCF,DEN,VTL,WELCORP,NESCO,GTLINFRA
2015-07-03,NDTV,HTMEDIA,MRF,HINDPETRO,INDIANB,NRBBEARING,INDIAGLYCO,BRITANNIA,AMARAJABAT,GICHSGFIN
2015-07-06,OIL,HEIDELBERG,INDIACEM,INGERRAND,TATACOMM,FDC,TTML,DEN,MARKSANS,UBL
2015-07-07,LAOPALA,GTLINFRA,LICHSGFIN,ARSHIYA,UNICHEMLAB,KESORAMIND,BRITANNIA,PFIZER,SHRIRAMCIT,ASHAPURMIN
2015-07-08,VSTIND,BAJAJHLDNG,LAOPALA,GRASIM,RENUKA,TTML,ITI,MCDOWELL-N,WOCKPHARMA,CENTENKA
2015-07-09,WELSPUNIND,IOC,IGL,VENKEYS,DABUR,VGUARD,LINDEINDIA,INDIANB,SELMC,GICHSGFIN
2015-07-10,JSWSTEEL,EPL,PIDILITIND,VGUARD,THOMASCOOK,UNICHEMLAB,SHANTIGEAR,LUPIN,VTL,AKZOINDIA
2015-07-13,SOUTHBANK,FSL,NMDC,SEAMECLTD,ZFCVINDIA,LT,IOC,JKTYRE,VEDL,VGUARD
2015-07-14,CRISIL,ITI,IOC,PIDILITIND,NDTV,GREENPLY,GIPCL,LAOPALA,JKLAKSHMI,SUZLON
2015-07-15,VGUARD,TTML,ICRA,JKCEMENT,BHARATFORG,GRASIM,SUNTECK,MAHLIFE,KRBL,SUNTV
2015-07-16,JAGRAN,IDBI,NDTV,JAICORPLTD,INDIACEM,JSWSTEEL,ASHOKLEY,ISMTLTD,IOC,MANGCHEFER
2015-07-17,FSL,BGRENERGY,JINDALSTEL,MANGCHEFER,GILLETTE,ICRA,NMDC,JUBLPHARMA,EMAMILTD,JINDALPOLY
2015-07-20,BANKINDIA,SBIN,CCL,NMDC,SRTRANSFIN,MANGCHEFER,3MINDIA,SASKEN,MARKSANS,BAJAJHIND
2015-07-21,HIMATSEIDE,ELECTCAST,JMCPROJECT,IRB,SKFINDIA,JKCEMENT,HCC,BFUTILITIE,JKPAPER,ICRA
2015-07-22,NUCLEUS,BOSCHLTD,BAJAJ-AUTO,CRISIL,LAOPALA,BHARATFORG,JYOTHYLAB,SUVEN,GPIL,SEAMECLTD
2015-07-23,UCOBANK,MASTEK,INSECTICID,ZEEL,JKCEMENT,EMAMILTD,GTLINFRA,PNB,MUKANDLTD,SUNDARMFIN
2015-07-24,SURYAROSNI,NAVINFLUOR,PFIZER,BAJAJHIND,M&MFIN,JKCEMENT,JINDALSAW,TATASTLLP,NFL,FSL
2015-07-27,BHARATFORG,BANKINDIA,NDTV,NIITLTD,AARTIIND,MANGCHEFER,NESCO,NETWORK18,NATCOPHARM,DALMIASUG
2015-07-28,HTMEDIA,63MOONS,NMDC,CUMMINSIND,AARTIDRUGS,ZFCVINDIA,PEL,JSWSTEEL,ONGC,CLNINDIA
2015-07-29,UCOBANK,NCLIND,IOC,ONGC,KESORAMIND,MMFL,VAIBHAVGBL,BALMLAWRIE,TCS,SELMC
2015-07-30,APOLLOTYRE,IOC,THOMASCOOK,TCS,ATUL,GTLINFRA,NITINSPIN,TWL,MANGCHEFER,ONGC
2015-07-31,HSCL,SUVEN,DELTACORP,DIGISPICE,KALPATPOWR,ESCORTS,ONGC,SOUTHBANK,DIVISLAB,GRINDWELL
2015-08-03,SUPRAJIT,HONAUT,GESHIP,THOMASCOOK,MOTILALOFS,KPRMILL,UNICHEMLAB,GILLETTE,BAJAJHLDNG,EMAMILTD
2015-08-04,DIGISPICE,PURVA,SHRIRAMCIT,NAHARSPING,PIDILITIND,KOLTEPATIL,NAUKRI,USHAMART,INDIACEM,IFCI
2015-08-05,BIOCON,UNIONBANK,JINDALSTEL,SOUTHBANK,NAUKRI,SUPRAJIT,FINPIPE,FDC,ENIL,IRB
2015-08-06,HTMEDIA,JISLJALEQS,EVEREADY,PFOCUS,DELTACORP,EIDPARRY,JKLAKSHMI,UFLEX,GODREJCP,SANOFI
2015-08-07,WOCKPHARMA,PTC,THOMASCOOK,SOUTHBANK,HTMEDIA,INDIAGLYCO,SPIC,EVEREADY,GTLINFRA,IGL
2015-08-10,WOCKPHARMA,POWERGRID,RPGLIFE,GAIL,KCP,HDFCBANK,ZENSARTECH,CHAMBLFERT,YESBANK,PHOENIXLTD
2015-08-11,CHAMBLFERT,TRIVENI,HGS,IOC,TATACHEM,OMAXE,VAIBHAVGBL,63MOONS,ARSHIYA,JKPAPER
2015-08-12,JMFINANCIL,NIITLTD,TATASTLLP,GODREJCP,ADSL,PRAJIND,SUPRAJIT,VTL,SOTL,IFBAGRO
2015-08-13,GABRIEL,ZYDUSWELL,EDELWEISS,CESC,SOUTHBANK,SARDAEN,GTLINFRA,IOC,GILLETTE,MAHSEAMLES
2015-08-14,PNB,CESC,JKTYRE,RAJESHEXPO,ZYDUSWELL,SHILPAMED,SUPRAJIT,SUNTECK,BANKINDIA,JINDALSTEL
2015-08-17,HCC,CUMMINSIND,IOC,SCHAEFFLER,MTNL,BALMLAWRIE,NUCLEUS,MUKANDLTD,SUNTECK,PFOCUS
2015-08-18,ANDHRSUGAR,IOC,FSL,SASKEN,BRIGADE,GHCL,SHANTIGEAR,CUMMINSIND,JKPAPER,SAREGAMA
2015-08-19,JAYNECOIND,SUPRAJIT,GODREJIND,GATI,IRB,BAJAJ-AUTO,LAXMIMACH,TATAPOWER,UNIONBANK,SEAMECLTD
2015-08-20,LAXMIMACH,COSMOFILMS,AJANTPHARM,GODREJIND,AIAENG,DABUR,VTL,SHANTIGEAR,HINDOILEXP,HTMEDIA
2015-08-21,SUPRAJIT,SPIC,SCHAEFFLER,IRB,AIAENG,J&KBANK,MAHSEAMLES,EPL,NMDC,SUZLON
2015-08-24,HONAUT,SUPRAJIT,AIAENG,ASHOKLEY,BINDALAGRO,GODREJIND,PHOENIXLTD,CLNINDIA,PIDILITIND,PRAJIND
2015-08-25,CIPLA,TIDEWATER,FDC,BHARATFORG,IFBIND,SHRIRAMCIT,TNPETRO,DHAMPURSUG,SUNDARMFIN,HCLTECH
2015-08-26,SUPRAJIT,IFBIND,JAICORPLTD,HTMEDIA,DREDGECORP,PHOENIXLTD,ZEEMEDIA,INDOCO,AKZOINDIA,TNPETRO
2015-08-27,SURYAROSNI,CIPLA,NRBBEARING,SHILPAMED,JSWSTEEL,IRB,NIITLTD,TEXINFRA,IFBIND,SHRIRAMCIT
2015-08-28,ZENSARTECH,IDBI,IRB,SCHAEFFLER,SAREGAMA,CONCOR,RELIANCE,NETWORK18,CUMMINSIND,IGL
2015-08-31,NCLIND,SELMC,GSPL,JKCEMENT,FEDERALBNK,UNIONBANK,GICHSGFIN,TRIVENI,GREAVESCOT,NIITLTD
2015-09-01,NFL,VGUARD,ANDHRSUGAR,BAJAJHLDNG,CESC,GAIL,NAUKRI,HIMATSEIDE,BHARTIARTL,AUROPHARMA
2015-09-02,UCOBANK,NAUKRI,IOC,BAJAJELEC,FDC,ICICIBANK,SOTL,HTMEDIA,TIDEWATER,INDORAMA
2015-09-03,VENKEYS,NILKAMAL,TATAPOWER,AARTIDRUGS,SUPRAJIT,PNB,ASHOKLEY,GTLINFRA,JKTYRE,FINPIPE
2015-09-04,COSMOFILMS,CLNINDIA,NAUKRI,SUPRAJIT,ASAHIINDIA,GTLINFRA,PFOCUS,JKPAPER,ELGIEQUIP,GREENPLY
2015-09-07,SCHAEFFLER,ANDHRSUGAR,APOLLOHOSP,GEOJITFSL,KPRMILL,NATCOPHARM,IDBI,DIGISPICE,SPIC,CUMMINSIND
2015-09-08,IOC,CESC,DEN,MANALIPETC,JKCEMENT,EIHOTEL,ASTRAL,SOUTHBANK,SOTL,LINDEINDIA
2015-09-09,SUPRAJIT,DIGISPICE,BHARATFORG,NIITLTD,KAJARIACER,SCHAEFFLER,SHILPAMED,CIPLA,IDBI,UNICHEMLAB
2015-09-10,PURVA,PFOCUS,MANGCHEFER,BHARATFORG,PNBGILTS,SHANTIGEAR,HCLTECH,MAHSEAMLES,VGUARD,LT
2015-09-11,CESC,HTMEDIA,JKCEMENT,SHRIRAMCIT,TNPETRO,FINPIPE,DIGISPICE,NAUKRI,MRPL,ONGC
2015-09-14,MFSL,JSWSTEEL,JBCHEPHARM,IOC,TNPETRO,DIGISPICE,IRB,ICICIBANK,GILLETTE,NILKAMAL
